# v13_5kw telemetry  length=21.2  window=20.0  min_clearance=1.5
island,gen,idx,fitness,status,P_mean,P_end,FoS,twist_crossed,clearance,n_lines,rings,n_active,r_hub,r_bot,bank_top,bank_bot,lam_top,lam_bot,tether,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2,1,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.37,16,5,2,1.114,1.114,14.0,15.5,0.463,0.48,21.2,0.011681,0.011803,0.790909,0.962656,1.114184,0.497948,3.14151,16.0,0.33758,17.705411,14.030222,15.479871,0.462571,0.480277
2,1,7,2.331,ok,4.52,3.17,47.49,false,6.71,6,3,1,1.876,1.5,7.4,2.2,0.446,0.05,21.2,0.021409,0.013115,0.526154,1.551866,1.876486,0.326253,4.1832,6.0,-0.8,19.0,7.363598,2.166712,0.44635,0.05
2,1,8,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.43,7,11,4,1.056,1.056,2.2,21.2,0.19,0.05,21.2,0.012967,0.014039,0.915709,1.6,1.055855,0.534987,1.446504,7.0,-0.8,19.0,2.215187,21.201465,0.190057,0.05
2,1,9,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.07,16,15,3,1.075,1.075,12.4,12.2,0.461,1.0,21.2,0.017084,0.01,0.702367,0.406255,1.074981,0.948683,1.0,16.0,0.733515,6.605502,12.390551,12.15116,0.460531,1.0
2,1,10,1.0e9,reject,0.0,0.0,Inf,false,6.98,6,16,1,1.02,1.02,19.2,0.0,0.379,0.729,21.2,0.027489,0.012632,1.199177,0.4,1.019623,0.451518,1.0,6.0,0.135917,0.0,19.167899,0.0,0.378886,0.729135
2,2,1,-1.08,ok,5.58,4.38,46.25,false,6.66,9,5,1,1.511,1.5,0.0,0.0,0.406,0.244,21.2,0.011136,0.013545,0.88,0.699236,1.5108,0.810646,2.271372,9.0,-0.111385,0.0,0.0,0.0,0.405516,0.243619
2,2,2,-6.467,ok,6.68,6.47,82.2,false,7.76,6,5,1,0.802,0.802,8.9,16.8,0.183,0.343,21.2,0.019411,0.013548,0.906299,1.488913,0.801694,0.634191,4.1832,6.0,-0.156313,16.787094,8.938231,16.819737,0.182831,0.34327
2,2,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.16,16,6,2,1.06,1.06,3.1,4.2,0.221,0.244,21.2,0.018981,0.011974,1.239893,1.068468,1.05953,0.646096,2.970505,16.0,0.468845,7.979938,3.07348,4.196431,0.221122,0.244294
2,2,4,-0.325,ok,4.97,3.86,6.04,false,6.67,13,3,1,1.848,1.5,7.5,13.2,0.355,0.05,21.2,0.017419,0.011363,1.263417,1.440631,1.848155,0.538556,4.151393,13.0,0.295596,19.0,7.456568,13.223264,0.355205,0.05
2,2,5,1.0e9,clearance_reject,NaN,NaN,NaN,false,-4.95,16,4,2,1.656,1.5,16.2,6.3,0.582,1.0,21.2,0.020348,0.01,0.957252,1.100989,1.655773,0.948683,2.982805,16.0,0.109016,6.605502,16.232719,6.302779,0.581592,1.0
2,2,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.46,12,4,2,1.629,1.5,0.0,16.1,0.174,0.05,21.2,0.009487,0.012512,0.960179,1.283249,1.629411,0.59524,3.628074,12.0,-0.287948,18.752642,0.0,16.097156,0.173664,0.05
2,2,7,1.0e9,reject,0.0,0.0,Inf,false,2.79,14,8,2,0.944,0.944,2.1,14.6,0.446,0.596,21.2,0.012329,0.01282,0.94964,0.767332,0.944298,0.743013,2.271372,14.0,0.187505,10.312233,2.097819,14.590621,0.44635,0.596158
2,2,8,1.0e9,reject,0.0,0.0,Inf,false,1.75,16,19,2,0.82,0.82,2.2,21.2,0.543,1.0,21.2,0.021051,0.01,0.450515,0.4,0.820091,0.948683,1.0,16.0,0.8,4.144467,2.215187,21.201465,0.543382,1.0
2,2,9,1.0e9,reject,0.0,0.0,Inf,false,2.23,16,14,3,1.198,1.198,22.0,12.2,0.522,0.594,21.2,0.02846,0.010749,0.989616,0.65385,1.198273,0.948683,1.0,16.0,0.378254,7.678323,22.0,12.15116,0.522076,0.594402
2,2,10,2.265,ok,4.97,3.49,173.15,false,6.42,5,6,1,1.442,1.442,5.3,4.8,0.543,0.78,21.2,0.015104,0.012897,0.712001,0.420898,1.442117,0.851665,2.282924,5.0,-0.339293,0.0,5.334169,4.761136,0.543276,0.780113
2,3,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.43,14,4,2,1.933,1.5,0.0,8.1,0.388,0.05,21.2,0.025865,0.011723,1.32,0.642199,1.932911,0.655613,3.251936,14.0,0.017815,18.293855,0.0,8.125571,0.387608,0.05
2,3,2,-0.506,ok,5.32,4.11,2.37,false,2.59,12,6,2,0.802,0.802,1.3,11.5,0.387,0.329,21.2,0.011978,0.011119,0.906299,1.488913,0.801694,0.611947,3.450764,12.0,0.181264,14.117807,1.345561,11.486052,0.386685,0.328896
2,3,3,0.989,ok,4.53,3.42,8.74,false,6.18,16,3,1,1.689,1.5,16.1,22.0,0.42,0.05,21.2,0.02086,0.01,1.099864,1.6,1.688552,0.539799,3.838113,16.0,0.643513,19.0,16.075289,22.0,0.419949,0.05
2,3,4,-5.451,ok,5.99,5.45,4.29,false,7.18,13,3,1,1.452,1.452,20.1,22.0,0.257,0.05,21.2,0.019839,0.012738,1.000643,1.6,1.451552,0.515078,4.1832,13.0,-0.124112,19.0,20.089364,22.0,0.257142,0.05
2,3,5,3.444,ok,4.67,3.07,33.06,false,2.46,3,5,2,0.947,0.947,13.8,22.0,0.627,0.126,21.2,0.01325,0.014016,0.942489,1.6,0.946993,0.573972,4.1832,3.0,-0.496762,19.0,13.836939,22.0,0.626701,0.12612
2,3,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.16,9,6,2,0.7,0.7,0.0,14.0,0.104,0.521,21.2,0.009487,0.015,1.00018,1.480869,0.7,0.658913,4.1832,9.0,-0.644604,11.485711,0.0,14.04033,0.1038,0.520863
2,3,7,1.668,ok,4.66,3.43,13.17,false,5.98,14,5,1,1.476,1.476,9.8,13.9,0.477,0.551,21.2,0.023296,0.010273,0.89485,0.986513,1.475636,0.676925,2.271372,14.0,0.606986,2.542835,9.764569,13.935428,0.477363,0.551033
2,3,8,1.0e9,reject,0.0,0.0,Inf,false,4.53,12,10,1,1.736,1.5,15.0,21.2,0.794,0.966,21.2,0.021805,0.01,0.450515,0.4,1.735781,0.948683,1.0,12.0,0.05655,0.0,15.006308,21.201465,0.794483,0.966074
2,3,9,1.0e9,reject,0.0,0.0,Inf,false,2.38,3,10,2,0.838,0.838,8.1,16.2,0.468,1.0,21.2,0.020132,0.010749,0.989616,0.573686,0.837715,0.946043,2.018602,3.0,-0.603984,2.296004,8.122931,16.210703,0.468484,1.0
2,3,10,1.0e9,reject,0.0,0.0,Inf,false,2.98,16,9,1,2.2,1.5,5.3,9.6,1.0,0.994,21.2,0.015104,0.01,0.484693,0.4,2.2,0.948683,1.0,16.0,0.327684,0.0,5.334169,9.646116,1.0,0.994323
2,4,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.42,10,8,2,1.25,1.25,9.4,16.2,0.354,0.958,21.2,0.02436,0.01,1.077065,0.573686,1.249781,0.927054,1.826846,10.0,0.02964,2.296004,9.366728,16.210703,0.353597,0.957702
2,4,2,-4.249,ok,6.24,5.38,97.77,false,6.85,6,5,1,1.054,1.054,14.5,22.0,0.41,0.491,21.2,0.017657,0.010471,0.906299,1.197027,1.054051,0.634191,3.378452,6.0,-0.56687,15.85112,14.535012,22.0,0.410148,0.49092
2,4,3,-4.673,ok,6.02,5.33,8.75,false,7.02,15,4,1,1.517,1.5,16.1,2.5,0.274,0.05,21.2,0.019849,0.013551,0.899307,1.255262,1.516726,0.55462,3.579025,15.0,0.457947,11.297035,16.075289,2.534635,0.273785,0.05
2,4,4,0.724,ok,4.56,3.45,4.32,false,6.41,13,3,1,1.784,1.5,9.6,11.5,0.406,0.05,21.2,0.009487,0.012738,0.938315,1.321916,1.784222,0.582498,4.1832,13.0,-0.132734,17.456824,9.620459,11.534071,0.40581,0.05
2,4,5,-5.067,ok,6.44,5.68,28.03,false,6.79,7,6,1,0.947,0.947,13.8,22.0,0.407,0.455,21.2,0.017207,0.012375,0.89673,1.137114,0.946993,0.679871,3.464153,7.0,-0.566402,12.732667,13.836939,22.0,0.406649,0.45505
2,4,6,-1.801,ok,5.74,4.56,10.89,false,2.4,12,5,2,0.809,0.809,20.5,22.0,0.463,0.076,21.2,0.02311,0.012512,1.13183,1.6,0.809066,0.658913,4.1832,12.0,0.011819,19.0,20.467225,22.0,0.462571,0.075832
2,4,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.6,13,5,2,2.116,1.5,16.2,21.4,0.495,0.688,21.2,0.020284,0.010937,0.512186,0.739682,2.115943,0.722823,1.901064,13.0,-0.092043,5.378304,16.174262,21.427505,0.4951,0.688242
2,4,8,1.0e9,reject,0.0,0.0,Inf,false,6.37,7,14,1,1.175,1.175,13.9,18.9,0.507,0.848,21.2,0.020354,0.010327,1.038645,0.631417,1.175439,0.948683,1.0,7.0,-0.587249,0.0,13.918045,18.902826,0.507103,0.847591
2,4,9,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.41,3,12,3,0.7,0.7,8.1,16.2,0.337,0.68,21.2,0.016871,0.010749,0.902091,1.316264,0.7,0.946043,2.018602,3.0,-0.603984,16.942118,8.122931,16.210703,0.336911,0.679912
2,4,10,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.09,11,6,2,1.431,1.431,11.6,13.5,0.543,0.293,21.2,0.015104,0.013454,0.712001,1.296878,1.431089,0.595173,2.282924,11.0,0.02131,11.201594,11.614622,13.502297,0.543276,0.292889
2,5,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.75,3,12,3,0.986,0.986,3.2,8.1,0.416,0.868,21.2,0.015657,0.013545,0.88,0.902528,0.986018,0.810646,1.336243,3.0,-0.328967,9.586847,3.211141,8.125571,0.415836,0.867691
2,5,2,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.97,6,6,2,1.329,1.329,4.7,11.6,0.455,0.88,21.2,0.012379,0.012607,0.643574,0.426122,1.32872,0.7961,2.318297,6.0,-0.778121,1.275765,4.711785,11.605054,0.455313,0.879727
2,5,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.4,3,7,3,0.7,0.7,17.8,22.0,0.349,0.456,21.2,0.018955,0.01123,1.036458,1.6,0.7,0.55462,3.428595,3.0,-0.733554,19.0,17.78699,22.0,0.348874,0.456254
2,5,4,-1.307,ok,5.29,4.18,1.53,false,1.99,13,5,2,1.371,1.371,12.7,0.0,0.233,0.183,21.2,0.01965,0.012588,0.902481,1.6,1.370519,0.71218,2.723335,13.0,0.435701,13.78881,12.692895,0.0,0.232504,0.183107
2,5,5,6.513,ok,1.68,1.24,1.66,false,5.28,13,3,1,2.085,1.5,4.8,22.0,0.627,0.549,21.2,0.017207,0.013748,0.748455,0.4,2.08496,0.696008,3.464153,13.0,0.267518,0.0,4.752011,22.0,0.627179,0.549484
2,5,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.46,12,4,2,1.237,1.237,15.9,20.2,0.137,0.05,21.2,0.021129,0.0147,1.13183,1.6,1.23666,0.384767,4.1832,12.0,0.011819,17.978108,15.863892,20.170335,0.136664,0.05
2,5,7,1.0e9,reject,0.0,0.0,Inf,false,6.71,9,11,1,1.538,1.5,11.3,7.2,0.393,0.379,21.2,0.018389,0.010953,0.94964,0.702365,1.538487,0.885842,1.0,9.0,-0.318437,0.0,11.271704,7.174056,0.39335,0.379093
2,5,8,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.07,3,7,3,0.7,0.7,4.7,22.0,0.216,0.676,21.2,0.020354,0.012071,0.907767,1.521088,0.7,0.840642,3.360175,3.0,-0.716415,19.0,4.743858,22.0,0.216126,0.675509
2,5,9,-6.036,ok,7.15,6.41,22.44,false,6.34,16,6,1,0.7,0.7,22.0,22.0,0.391,0.05,21.2,0.021336,0.012978,1.122396,1.6,0.7,0.416328,4.1832,16.0,0.271601,16.942118,22.0,22.0,0.391057,0.05
2,5,10,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.27,3,8,2,0.7,0.7,0.0,22.0,0.285,1.0,21.2,0.013953,0.012066,0.893582,0.420898,0.7,0.948683,2.925948,3.0,-0.8,10.700065,0.0,22.0,0.285281,1.0
2,6,1,-6.231,ok,6.54,6.23,92.8,false,7.92,3,6,1,0.914,0.914,0.0,18.4,0.165,0.877,21.2,0.020061,0.012626,0.88,1.444948,0.913582,0.922285,3.360175,3.0,-0.738486,17.483238,0.0,18.449362,0.165193,0.876522
2,6,2,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.47,4,5,2,0.802,0.802,4.8,18.7,0.104,0.696,21.2,0.019411,0.013552,0.852462,1.6,0.801694,0.819211,4.1832,4.0,-0.156313,19.0,4.766347,18.65066,0.1038,0.696468
2,6,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.38,3,6,2,0.929,0.929,16.1,14.7,0.104,0.834,21.2,0.018654,0.01334,0.762317,1.396813,0.928561,0.934728,3.579025,3.0,-0.756302,11.297035,16.075289,14.71067,0.1038,0.834221
2,6,4,10.68,ok,2.99,1.72,2.59,false,1.52,12,6,2,1.372,1.372,14.3,8.3,0.686,0.579,21.2,0.016427,0.012738,0.860488,0.497229,1.37224,0.701965,2.282924,12.0,-0.04526,19.0,14.309318,8.320656,0.686354,0.578598
2,6,5,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.52,15,7,3,0.7,0.7,22.0,22.0,0.407,0.05,21.2,0.022833,0.013323,1.218921,1.6,0.7,0.371772,3.464153,15.0,0.178523,19.0,22.0,22.0,0.406649,0.05
2,6,6,0.659,ok,5.21,3.8,37.85,false,3.67,5,6,2,1.292,1.292,20.5,7.3,0.579,0.076,21.2,0.01531,0.012506,0.731519,0.474419,1.291983,0.794276,2.282924,5.0,-0.323779,1.066182,20.467225,7.256995,0.579079,0.075832
2,6,7,-5.339,ok,6.1,5.53,5.95,false,3.55,14,6,2,0.759,0.759,13.2,20.2,0.104,0.099,21.2,0.020284,0.012587,0.94964,1.6,0.758882,0.606214,4.1832,14.0,-0.087232,19.0,13.220766,20.242842,0.1038,0.099303
2,6,8,-5.003,ok,6.33,5.61,96.17,false,7.22,3,6,1,0.907,0.907,0.0,6.3,0.366,1.0,21.2,0.016736,0.012738,0.677299,1.521088,0.906956,0.948683,3.360175,3.0,-0.8,4.140374,0.0,6.343267,0.366132,1.0
2,6,9,-6.007,ok,6.6,6.01,11.78,false,6.76,16,5,1,1.053,1.053,22.0,12.6,0.315,0.05,21.2,0.021336,0.012978,0.856011,1.6,1.053443,0.566856,3.58283,16.0,0.271601,9.256291,22.0,12.614158,0.314512,0.05
2,6,10,1.0e9,reject,0.0,0.0,Inf,false,5.26,15,9,2,0.839,0.839,22.0,22.0,0.364,0.05,21.2,0.017362,0.012347,0.712001,1.24492,0.839432,0.460111,2.282924,15.0,-0.339293,13.787252,22.0,22.0,0.363964,0.05
2,7,1,-2.082,ok,5.51,4.45,12.33,false,2.45,9,5,2,0.885,0.885,19.1,18.4,0.299,0.069,21.2,0.018779,0.012851,1.031395,1.118193,0.885093,0.494932,3.948139,9.0,-0.187878,19.0,19.093122,18.449362,0.298858,0.068856
2,7,2,-1.044,ok,5.26,4.13,36.84,false,7.18,6,3,1,1.836,1.5,22.0,4.6,0.328,0.05,21.2,0.019411,0.013617,0.906299,1.488913,1.835604,0.316228,4.066866,6.0,0.8,12.196082,22.0,4.639245,0.328287,0.05
2,7,3,0.779,ok,5.04,3.72,11.72,false,2.51,10,6,2,0.787,0.787,13.0,13.5,0.441,0.37,21.2,0.022856,0.012708,1.013269,1.255262,0.787433,0.804157,4.127019,10.0,-0.114398,14.35744,12.990895,13.540405,0.440679,0.370278
2,7,4,-0.36,ok,5.12,3.99,8.04,false,2.43,13,6,2,0.828,0.828,7.6,22.0,0.104,0.356,21.2,0.022113,0.012539,1.000643,1.490581,0.827953,0.724241,3.836116,13.0,-0.326305,19.0,7.645338,22.0,0.1038,0.355664
2,7,5,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.45,13,4,2,1.169,1.169,22.0,22.0,0.109,0.05,21.2,0.021504,0.012375,1.124437,1.542149,1.169094,0.341668,4.1832,13.0,0.29966,19.0,22.0,22.0,0.109303,0.05
2,7,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.26,12,8,3,0.7,0.7,0.0,20.8,0.465,1.0,21.2,0.014779,0.011866,1.13183,1.43354,0.7,0.948683,3.275054,12.0,-0.8,19.0,0.0,20.767258,0.464585,1.0
2,7,7,1.0e9,reject,0.0,0.0,Inf,false,5.86,14,12,1,0.759,0.759,0.3,4.8,0.501,1.0,21.2,0.010604,0.012587,0.532806,1.6,0.758882,0.86764,1.734863,14.0,-0.780017,0.0,0.280528,4.761136,0.500651,1.0
2,7,8,-3.31,ok,5.73,4.85,9.72,false,2.35,16,5,2,0.815,0.815,22.0,22.0,0.291,0.05,21.2,0.025956,0.012738,1.305348,1.6,0.814738,0.456573,4.1832,16.0,-0.8,19.0,22.0,22.0,0.290561,0.05
2,7,9,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.62,3,5,2,0.885,0.885,0.0,7.3,0.136,0.05,21.2,0.019727,0.012884,0.724141,1.6,0.885144,0.948683,4.1832,3.0,-0.8,11.380226,0.0,7.328555,0.136414,0.05
2,7,10,5.621,ok,2.58,1.79,2.39,false,5.5,16,3,1,1.901,1.5,20.8,2.5,0.543,0.05,21.2,0.021851,0.013827,0.978374,1.6,1.900641,0.42923,4.126142,16.0,-0.339293,16.0658,20.832711,2.534635,0.543276,0.05
2,8,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.69,3,7,3,0.706,0.706,0.0,18.4,0.209,0.05,21.2,0.020061,0.012876,1.306422,1.6,0.706015,0.922285,3.360175,3.0,0.408791,19.0,0.0,18.449362,0.20863,0.05
2,8,2,-6.22,ok,6.54,6.22,54.71,false,7.85,4,5,1,0.96,0.96,0.0,16.8,0.177,0.343,21.2,0.020068,0.013548,0.808249,1.200856,0.959728,0.948683,4.1832,4.0,-0.32636,12.029162,0.0,16.819737,0.176977,0.34327
2,8,3,-5.425,ok,6.15,5.6,4.41,false,3.53,16,6,2,0.7,0.7,22.0,2.5,0.17,0.05,21.2,0.019849,0.013378,1.241698,1.255262,0.7,0.316228,4.1832,16.0,0.383953,19.0,22.0,2.534635,0.16974,0.05
2,8,4,-3.568,ok,6.4,5.36,6.83,false,3.53,16,6,2,0.7,0.7,22.0,22.0,0.542,0.05,21.2,0.019839,0.012738,1.000643,1.6,0.7,0.316228,4.1832,16.0,0.652109,19.0,22.0,22.0,0.541869,0.05
2,8,5,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.07,7,5,2,0.947,0.947,20.5,22.0,0.407,0.455,21.2,0.02409,0.012249,1.053271,1.6,0.946993,0.724829,4.1832,7.0,-0.062164,17.644896,20.467225,22.0,0.406649,0.45505
2,8,6,3.483,ok,4.48,2.99,14.09,false,6.39,3,3,1,1.475,1.475,20.5,22.0,0.605,0.97,21.2,0.02311,0.013643,0.678344,0.4,1.475364,0.873392,4.1832,3.0,-0.39294,0.0,20.467225,22.0,0.604649,0.969572
2,8,7,-1.651,ok,5.6,4.47,45.95,false,6.68,7,4,1,1.38,1.38,10.6,11.0,0.434,0.39,21.2,0.016694,0.013378,0.848109,0.401774,1.379554,0.664744,4.1832,7.0,-0.087232,7.516695,10.646689,10.987923,0.434329,0.389779
2,8,8,-4.594,ok,6.3,5.48,86.19,false,6.98,5,6,1,1.014,1.014,8.5,22.0,0.396,0.775,21.2,0.017597,0.011821,0.880942,1.110722,1.014159,0.852813,2.970093,5.0,-0.8,13.15056,8.471345,22.0,0.396061,0.775159
2,8,9,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.41,16,4,2,1.265,1.265,12.9,20.2,0.104,0.079,21.2,0.021336,0.012765,0.846278,1.6,1.265093,0.492887,4.1832,16.0,-0.194332,19.0,12.923052,20.242842,0.1038,0.07895
2,8,10,1.0e9,reject,0.0,0.0,Inf,false,7.26,5,10,1,0.7,0.7,22.0,6.4,0.324,0.05,21.2,0.021271,0.012956,1.32,0.420898,0.7,0.316228,2.282924,5.0,0.700185,0.0,22.0,6.362888,0.32362,0.05
2,9,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.24,3,6,2,0.809,0.809,0.0,2.9,0.216,0.925,21.2,0.018216,0.012626,0.683722,1.6,0.809438,0.918025,3.842764,3.0,-0.738486,6.861513,0.0,2.866521,0.215916,0.924979
2,9,2,1.0e9,reject,0.0,0.0,Inf,false,7.76,6,9,1,0.7,0.7,0.0,18.4,0.183,1.0,21.2,0.018167,0.012365,0.805206,1.111775,0.7,0.948683,2.842625,6.0,-0.8,12.972184,0.0,18.449362,0.182831,1.0
2,9,3,-5.678,ok,6.25,5.69,27.94,false,7.7,3,4,1,1.163,1.163,0.3,2.5,0.229,0.745,21.2,0.014841,0.013378,1.241698,0.815922,1.163018,0.744208,4.1832,3.0,-0.356716,5.942539,0.300796,2.534635,0.228894,0.74525
2,9,4,-4.936,ok,6.38,5.65,12.22,false,3.53,16,6,2,0.7,0.7,22.0,22.0,0.348,0.05,21.2,0.025577,0.012774,1.32,1.6,0.7,0.316228,4.1832,16.0,0.457583,19.0,22.0,22.0,0.348308,0.05
2,9,5,-4.762,ok,6.38,5.6,6.42,false,3.53,16,6,2,0.7,0.7,14.5,20.2,0.407,0.099,21.2,0.021255,0.012375,1.028528,1.6,0.7,0.542231,4.1832,16.0,0.169164,17.666626,14.458734,20.242842,0.406649,0.099303
2,9,6,-1.79,ok,5.71,4.54,1.69,false,2.39,13,5,2,1.34,1.34,14.5,22.0,0.362,0.076,21.2,0.017552,0.012792,0.899874,1.6,1.339968,0.615413,2.850687,13.0,0.152409,10.250895,14.454499,22.0,0.362306,0.075832
2,9,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.21,9,6,2,0.7,0.7,8.9,9.1,0.372,0.51,21.2,0.018029,0.013401,1.281916,1.6,0.7,0.567957,4.1832,9.0,0.117674,8.301246,8.904768,9.11865,0.372364,0.510087
2,9,8,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.15,11,6,2,0.7,0.7,17.6,20.8,0.286,1.0,21.2,0.022963,0.012738,1.32,1.6,0.7,0.598701,4.1832,11.0,0.002056,19.0,17.646872,20.752424,0.286414,1.0
2,9,9,-5.243,ok,6.08,5.51,8.46,false,3.56,13,6,2,0.7,0.7,9.6,16.4,0.104,0.05,21.2,0.021912,0.013454,0.956707,1.6,0.7,0.57248,4.1832,13.0,0.215613,19.0,9.603136,16.417287,0.1038,0.05
2,9,10,-6.489,ok,6.68,6.49,61.59,false,7.92,3,6,1,0.7,0.7,0.0,4.9,0.165,0.77,21.2,0.016342,0.013942,1.054324,1.007432,0.7,0.774894,4.1832,3.0,-0.299149,8.768869,0.0,4.866596,0.165485,0.770204
2,10,1,-3.847,ok,6.12,5.23,100.79,false,6.93,3,6,1,0.906,0.906,0.0,11.3,0.45,0.877,21.2,0.014464,0.012626,0.969567,0.724822,0.906025,0.797234,3.360175,3.0,-0.738486,17.483238,0.0,11.301631,0.449568,0.876522
2,10,2,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.92,3,4,2,1.201,1.201,0.0,1.4,0.104,0.777,21.2,0.014156,0.013548,1.129097,0.815922,1.201396,0.634191,4.1832,3.0,-0.590599,7.283839,0.0,1.389343,0.1038,0.777385
2,10,3,-5.804,ok,6.33,5.8,74.47,false,7.53,3,5,1,0.978,0.978,0.0,12.0,0.277,1.0,21.2,0.018424,0.01213,0.739801,1.464646,0.978026,0.948683,4.1832,3.0,-0.8,5.942539,0.0,12.03543,0.277413,1.0
2,10,4,1.0e9,clearance_reject,NaN,NaN,NaN,false,-3.42,13,4,2,1.452,1.452,0.0,14.8,0.104,0.799,21.2,0.019839,0.013445,1.000643,1.6,1.451552,0.890404,3.862009,13.0,-0.124112,19.0,0.0,14.833972,0.1038,0.798509
2,10,5,-5.641,ok,7.04,6.25,22.55,false,6.36,14,6,1,0.756,0.756,17.5,22.0,0.407,0.317,21.2,0.017207,0.012515,1.109216,1.577966,0.756074,0.56071,3.770729,14.0,-0.020163,17.291001,17.520478,22.0,0.406649,0.317247
2,10,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.64,12,5,2,0.899,0.899,0.0,9.6,0.463,0.744,21.2,0.017161,0.012424,0.647433,1.546421,0.899399,0.948683,4.1832,12.0,0.011819,10.308014,0.0,9.612407,0.462571,0.744324
2,10,7,-2.055,ok,5.44,4.44,62.51,false,3.11,6,6,2,0.757,0.757,8.9,20.2,0.106,0.259,21.2,0.020284,0.013889,1.002492,1.475398,0.757478,0.616079,3.618509,6.0,-0.114108,19.0,8.938231,20.242842,0.105835,0.25855
2,10,8,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.48,11,4,2,1.069,1.069,15.7,6.3,0.15,0.05,21.2,0.017446,0.014415,1.257739,1.521088,1.069274,0.948683,4.1832,11.0,0.227935,18.951586,15.666469,6.343267,0.149677,0.05
2,10,9,-6.205,ok,6.5,6.2,6.08,false,7.99,11,4,1,1.329,1.329,22.0,22.0,0.104,0.152,21.2,0.022428,0.012626,1.122396,1.505158,1.329116,0.591438,4.1832,11.0,-0.222776,16.942118,22.0,22.0,0.1038,0.15166
2,10,10,-5.099,ok,6.18,5.52,60.34,false,7.33,3,5,1,1.009,1.009,0.0,4.9,0.335,1.0,21.2,0.016342,0.012825,0.70846,1.384316,1.008985,0.948683,4.1832,3.0,-0.8,8.768869,0.0,4.866596,0.334563,1.0
2,11,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.62,3,4,2,1.163,1.163,22.0,22.0,0.104,0.05,21.2,0.022599,0.012626,1.115407,1.6,1.163467,0.573418,4.1832,3.0,-0.138216,19.0,22.0,22.0,0.1038,0.05
2,11,2,1.0e9,clearance_reject,NaN,NaN,NaN,false,0.41,16,4,2,1.396,1.396,22.0,22.0,0.312,0.05,21.2,0.023487,0.012608,1.260845,1.6,1.395514,0.349195,4.1832,16.0,0.340623,19.0,22.0,22.0,0.31235,0.05
2,11,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.76,3,6,2,0.91,0.91,0.0,12.0,0.104,1.0,21.2,0.018146,0.01213,0.763242,1.387438,0.909765,0.909486,3.360175,3.0,-0.8,16.337607,0.0,12.03543,0.1038,1.0
2,11,4,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.42,3,5,2,0.965,0.965,20.1,10.7,0.257,1.0,21.2,0.019839,0.012738,0.749593,1.387832,0.965349,0.889945,4.1832,3.0,-0.688603,7.035877,20.089364,10.690501,0.257142,1.0
2,11,5,-4.242,ok,6.15,5.33,11.87,false,6.73,16,4,1,1.387,1.387,22.0,22.0,0.321,0.05,21.2,0.024038,0.012589,1.300125,1.6,1.387054,0.324153,4.1832,16.0,0.41078,17.291001,22.0,22.0,0.320684,0.05
2,11,6,-2.835,ok,5.63,4.7,6.39,false,2.4,12,5,2,0.809,0.809,22.0,22.0,0.241,0.05,21.2,0.019441,0.01242,1.280747,1.6,0.809066,0.345009,4.1832,12.0,0.428767,19.0,22.0,22.0,0.241422,0.05
2,11,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,1.32,6,5,2,0.798,0.798,13.2,10.3,0.291,0.41,21.2,0.017621,0.013609,0.797186,1.5299,0.798127,0.648401,4.1832,6.0,-0.189426,9.604674,13.220766,10.303065,0.290996,0.409738
