island,iteration,mass_kg
2,57,112.66655322850566
2,58,112.66655322850566
2,59,112.66655322850566
2,60,112.66655322850566
2,61,112.66655322850566
2,62,112.66655322850566
2,63,112.66655322850566
2,64,112.66655322850566
2,65,112.66655322850566
2,66,112.66655322850566
2,67,112.66655322850566
2,68,112.66655322850566
2,69,112.66655322850566
2,70,112.66655322850566
2,71,112.66655322850566
2,72,112.66655322850566
2,73,112.66655322850566
2,74,112.66655322850566
2,75,112.66655322850566
2,76,112.66655322850566
2,77,112.66655322850566
2,78,112.66655322850566
2,79,112.66655322850566
2,80,112.66655322850566
2,81,112.66655322850566
2,82,112.66655322850566
2,83,112.66655322850566
2,84,112.66655322850566
2,85,112.66655322850566
2,86,112.66655322850566
2,87,112.66655322850566
2,88,112.66655322850566
2,89,112.66655322850566
2,90,112.66655322850566
2,91,112.66655322850566
2,92,112.66655322850566
2,93,112.66655322850566
2,94,112.66655322850566
2,95,112.66655322850566
2,96,112.66655322850566
2,97,112.66655322850566
2,98,112.66655322850566
2,99,112.66655322850566
2,100,112.66655322850566
2,101,113.17184453093338
2,102,113.17184453093338
2,103,113.17184453093338
2,104,113.17184453093338
2,105,113.17184453093338
2,106,112.66655322850566
2,107,112.66655322850566
2,108,112.66655322850566
2,109,112.66655322850566
2,110,112.66655322850566
2,111,112.66655322850566
2,112,112.66655322850566
2,113,112.66655322850566
2,114,112.66655322850566
2,115,112.66655322850566
2,116,112.66655322850566
2,117,112.66655322850566
2,118,112.66655322850566
2,119,112.66655322850566
2,120,112.66655322850566
2,121,112.66655322850566
2,122,112.66655322850566
2,123,112.66655322850566
2,124,112.66655322850566
2,125,112.66655322850566
2,126,112.66655322850566
2,127,112.66655322850566
2,128,112.66655322850566
2,129,112.66655322850566
2,130,112.66655322850566
2,131,112.66655322850566
2,132,112.66655322850566
2,133,112.66655322850566
2,134,112.66655322850566
2,135,112.66655322850566
2,136,112.66655322850566
2,137,112.66655322850566
2,138,112.66655322850566
2,139,112.66655322850566
2,140,112.66655322850566
2,141,112.66655322850566
2,142,112.66655322850566
2,143,112.66655322850566
2,144,112.66655322850566
2,145,112.66655322850566
2,146,112.66655322850566
2,147,112.66655322850566
2,148,112.66655322850566
2,149,112.66655322850566
2,150,112.66655322850566
2,151,112.66655322850566
2,152,112.66655322850566
2,153,112.66655322850566
2,154,112.66655322850566
2,155,112.66655322850566
2,156,112.66655322850566
2,157,112.66655322850566
2,158,112.66655322850566
2,159,112.66655322850566
2,160,112.66655322850566
2,161,112.66655322850566
2,162,112.66655322850566
2,163,112.66655322850566
2,164,112.66655322850566
2,165,112.66655322850566
2,166,112.66655322850566
2,167,112.66655322850566
2,168,112.66655322850566
2,169,112.66655322850566
2,170,112.66655322850566
2,171,112.66655322850566
2,172,112.66655322850566
2,173,112.66655322850566
2,174,112.66655322850566
2,175,112.66655322850566
2,176,112.66655322850566
2,177,112.66655322850566
2,178,112.66655322850566
2,179,112.66655322850566
2,180,112.66655322850566
2,181,112.66655322850566
2,182,112.66655322850566
2,183,112.66655322850566
2,184,112.66655322850566
2,185,112.66655322850566
2,186,112.66655322850566
2,187,112.66655322850566
2,188,112.66655322850566
2,189,112.66655322850566
2,190,112.66655322850566
2,191,112.66655322850566
2,192,112.66655322850566
2,193,112.66655322850566
2,194,112.66655322850566
2,195,112.66655322850566
2,196,112.66655322850566
2,197,112.66655322850566
2,198,112.66655322850566
2,199,112.66655322850566
2,200,112.66655322850566
2,201,114.21718227696056
2,202,113.8870964244768
2,203,113.8870964244768
2,204,112.66655322850566
2,205,112.66655322850566
2,206,112.66655322850566
2,207,112.66655322850566
2,208,112.66655322850566
2,209,112.66655322850566
2,210,112.66655322850566
2,211,112.66655322850566
2,212,112.66655322850566
2,213,112.66655322850566
2,214,112.66655322850566
2,215,112.66655322850566
2,216,112.66655322850566
2,217,112.66655322850566
2,218,112.66655322850566
2,219,112.66655322850566
2,220,112.66655322850566
2,221,112.66655322850566
2,222,112.66655322850566
2,223,112.66655322850566
2,224,112.66655322850566
2,225,112.66655322850566
2,226,112.66655322850566
2,227,112.66655322850566
2,228,112.66655322850566
2,229,112.66655322850566
2,230,112.66655322850566
2,231,112.66655322850566
2,232,112.66655322850566
2,233,112.66655322850566
2,234,112.66655322850566
2,235,112.66655322850566
2,236,112.66655322850566
2,237,112.66655322850566
2,238,112.66655322850566
2,239,112.66655322850566
2,240,112.66655322850566
2,241,112.66655322850566
2,242,112.66655322850566
2,243,112.66655322850566
2,244,112.66655322850566
2,245,112.66655322850566
2,246,112.66655322850566
2,247,112.66655322850566
2,248,112.66655322850566
2,249,112.66655322850566
2,250,112.66655322850566
2,251,112.66655322850566
2,252,112.66655322850566
2,253,112.66655322850566
2,254,112.66655322850566
2,255,112.66655322850566
2,256,112.66655322850566
2,257,112.66655322850566
2,258,112.66655322850566
2,259,112.66655322850566
2,260,112.66655322850566
2,261,112.66655322850566
2,262,112.66655322850566
2,263,112.66655322850566
2,264,112.66655322850566
2,265,112.66655322850566
2,266,112.66655322850566
2,267,112.66655322850566
2,268,112.66655322850566
2,269,112.66655322850566
2,270,112.66655322850566
2,271,112.66655322850566
2,272,112.66655322850566
2,273,112.66655322850566
2,274,112.66655322850566
2,275,112.66655322850566
2,276,112.66655322850566
2,277,112.66655322850566
2,278,112.66655322850566
2,279,112.66655322850566
2,280,112.66655322850566
2,281,112.66655322850566
2,282,112.66655322850566
2,283,112.66655322850566
2,284,112.66655322850566
2,285,112.66655322850566
2,286,112.66655322850566
2,287,112.66655322850566
2,288,112.66655322850566
2,289,112.66655322850566
2,290,112.66655322850566
2,291,112.66655322850566
2,292,112.66655322850566
2,293,112.66655322850566
2,294,112.66655322850566
2,295,112.66655322850566
2,296,112.66655322850566
2,297,112.66655322850566
2,298,112.66655322850566
2,299,112.66655322850566
2,300,112.66655322850566
2,301,115.86173812967546
2,302,115.86173812967546
2,303,115.86173812967546
2,304,115.86173812967546
2,305,115.84469399407394
2,306,115.84469399407394
2,307,112.66655322850566
2,308,112.66655322850566
2,309,112.66655322850566
2,310,112.66655322850566
2,311,112.66655322850566
2,312,112.66655322850566
2,313,112.66655322850566
2,314,112.66655322850566
2,315,112.66655322850566
2,316,112.66655322850566
2,317,112.66655322850566
2,318,112.66655322850566
2,319,112.66655322850566
2,320,112.66655322850566
2,321,112.66655322850566
2,322,112.66655322850566
2,323,112.66655322850566
2,324,112.66655322850566
2,325,112.66655322850566
2,326,112.66655322850566
2,327,112.66655322850566
2,328,112.66655322850566
2,329,112.66655322850566
2,330,112.66655322850566
2,331,112.66655322850566
2,332,112.66655322850566
2,333,112.66655322850566
2,334,112.66655322850566
2,335,112.66655322850566
2,336,112.66655322850566
2,337,112.66655322850566
2,338,112.66655322850566
2,339,112.66655322850566
2,340,112.66655322850566
2,341,112.66655322850566
2,342,112.66655322850566
2,343,112.66655322850566
2,344,112.66655322850566
2,345,112.66655322850566
2,346,112.66655322850566
2,347,112.66655322850566
2,348,112.66655322850566
2,349,112.66655322850566
2,350,112.66655322850566
2,351,112.66655322850566
2,352,112.66655322850566
2,353,112.66655322850566
2,354,112.66655322850566
2,355,112.66655322850566
2,356,112.66655322850566
2,357,112.66655322850566
2,358,112.66655322850566
2,359,112.66655322850566
2,360,112.66655322850566
2,361,112.66655322850566
2,362,112.66655322850566
2,363,112.66655322850566
2,364,112.66655322850566
2,365,112.66655322850566
2,366,112.66655322850566
2,367,112.66655322850566
2,368,112.66655322850566
2,369,112.66655322850566
2,370,112.66655322850566
2,371,112.66655322850566
2,372,112.66655322850566
2,373,112.66655322850566
2,374,112.66655322850566
2,375,112.66655322850566
2,376,112.66655322850566
2,377,112.66655322850566
2,378,112.66655322850566
2,379,112.66655322850566
2,380,112.66655322850566
2,381,112.66655322850566
2,382,112.66655322850566
2,383,112.66655322850566
2,384,112.66655322850566
2,385,112.66655322850566
2,386,112.66655322850566
2,387,112.66655322850566
2,388,112.66655322850566
2,389,112.66655322850566
2,390,112.66655322850566
2,391,112.66655322850566
2,392,112.66655322850566
2,393,112.66655322850566
2,394,112.66655322850566
2,395,112.66655322850566
2,396,112.66655322850566
2,397,112.66655322850566
2,398,112.66655322850566
2,399,112.66655322850566
2,400,112.66655322850566
2,401,118.36833960014836
2,402,113.6622954447642
2,403,113.6622954447642
2,404,113.6622954447642
2,405,113.6622954447642
2,406,113.6622954447642
2,407,113.6622954447642
2,408,113.6622954447642
2,409,113.03046084209515
2,410,112.74495503086243
2,411,112.74495503086243
2,412,112.74495503086243
2,413,112.74495503086243
2,414,112.66655322850566
2,415,112.66655322850566
2,416,112.66655322850566
2,417,112.66655322850566
2,418,112.66655322850566
2,419,112.66655322850566
2,420,112.66655322850566
2,421,112.66655322850566
2,422,112.66655322850566
2,423,112.66655322850566
2,424,112.66655322850566
2,425,112.66655322850566
2,426,112.66655322850566
2,427,112.66655322850566
2,428,112.66655322850566
2,429,112.66655322850566
2,430,112.66655322850566
2,431,112.66655322850566
2,432,112.66655322850566
2,433,112.66655322850566
2,434,112.66655322850566
2,435,112.66655322850566
2,436,112.66655322850566
2,437,112.66655322850566
2,438,112.66655322850566
2,439,112.66655322850566
2,440,112.66655322850566
2,441,112.66655322850566
2,442,112.66655322850566
2,443,112.66655322850566
2,444,112.66655322850566
2,445,112.66655322850566
2,446,112.66655322850566
2,447,112.66655322850566
2,448,112.66655322850566
2,449,112.66655322850566
2,450,112.66655322850566
2,451,112.66655322850566
2,452,112.66655322850566
2,453,112.66655322850566
2,454,112.66655322850566
2,455,112.66655322850566
2,456,112.66655322850566
2,457,112.66655322850566
2,458,112.66655322850566
2,459,112.66655322850566
2,460,112.66655322850566
2,461,112.66655322850566
2,462,112.66655322850566
2,463,112.66655322850566
2,464,112.66655322850566
2,465,112.66655322850566
2,466,112.66655322850566
2,467,112.66655322850566
2,468,112.66655322850566
2,469,112.66655322850566
2,470,112.66655322850566
2,471,112.66655322850566
2,472,112.66655322850566
2,473,112.66655322850566
2,474,112.66655322850566
2,475,112.66655322850566
2,476,112.66655322850566
2,477,112.66655322850566
2,478,112.66655322850566
2,479,112.66655322850566
2,480,112.66655322850566
2,481,112.66655322850566
2,482,112.66655322850566
2,483,112.66655322850566
2,484,112.66655322850566
2,485,112.66655322850566
2,486,112.66655322850566
2,487,112.66655322850566
2,488,112.66655322850566
2,489,112.66655322850566
2,490,112.66655322850566
2,491,112.66655322850566
2,492,112.66655322850566
2,493,112.66655322850566
2,494,112.66655322850566
2,495,112.66655322850566
2,496,112.66655322850566
2,497,112.66655322850566
2,498,112.66655322850566
2,499,112.66655322850566
2,500,112.66655322850566
2,501,112.79519121151388
2,502,112.79519121151388
2,503,112.79519121151388
2,504,112.79519121151388
2,505,112.79519121151388
2,506,112.79519121151388
2,507,112.79519121151388
2,508,112.79519121151388
2,509,112.79519121151388
2,510,112.66655322850566
2,511,112.66655322850566
2,512,112.66655322850566
2,513,112.66655322850566
2,514,112.66655322850566
2,515,112.66655322850566
2,516,112.66655322850566
2,517,112.66655322850566
2,518,112.66655322850566
2,519,112.66655322850566
2,520,112.66655322850566
2,521,112.66655322850566
2,522,112.66655322850566
2,523,112.66655322850566
2,524,112.66655322850566
2,525,112.66655322850566
2,526,112.66655322850566
2,527,112.66655322850566
2,528,112.66655322850566
2,529,112.66655322850566
2,530,112.66655322850566
2,531,112.66655322850566
2,532,112.66655322850566
2,533,112.66655322850566
2,534,112.66655322850566
2,535,112.66655322850566
2,536,112.66655322850566
2,537,112.66655322850566
2,538,112.66655322850566
2,539,112.66655322850566
2,540,112.66655322850566
2,541,112.66655322850566
2,542,112.66655322850566
2,543,112.66655322850566
2,544,112.66655322850566
2,545,112.66655322850566
2,546,112.66655322850566
2,547,112.66655322850566
2,548,112.66655322850566
2,549,112.66655322850566
2,550,112.66655322850566
2,551,112.66655322850566
2,552,112.66655322850566
2,553,112.66655322850566
2,554,112.66655322850566
2,555,112.66655322850566
2,556,112.66655322850566
2,557,112.66655322850566
2,558,112.66655322850566
2,559,112.66655322850566
2,560,112.66655322850566
2,561,112.66655322850566
2,562,112.66655322850566
2,563,112.66655322850566
2,564,112.66655322850566
2,565,112.66655322850566
2,566,112.66655322850566
2,567,112.66655322850566
2,568,112.66655322850566
2,569,112.66655322850566
2,570,112.66655322850566
2,571,112.66655322850566
2,572,112.66655322850566
2,573,112.66655322850566
2,574,112.66655322850566
2,575,112.66655322850566
2,576,112.66655322850566
2,577,112.66655322850566
2,578,112.66655322850566
2,579,112.66655322850566
2,580,112.66655322850566
2,581,112.66655322850566
2,582,112.66655322850566
2,583,112.66655322850566
2,584,112.66655322850566
2,585,112.66655322850566
2,586,112.66655322850566
2,587,112.66655322850566
2,588,112.66655322850566
2,589,112.66655322850566
2,590,112.66655322850566
2,591,112.66655322850566
2,592,112.66655322850566
2,593,112.66655322850566
2,594,112.66655322850566
2,595,112.66655322850566
2,596,112.66655322850566
2,597,112.66655322850566
2,598,112.66655322850566
2,599,112.66655322850566
2,600,112.66655322850566
2,601,112.80627183808267
2,602,112.80627183808267
2,603,112.80627183808267
2,604,112.80627183808267
2,605,112.80627183808267
2,606,112.80627183808267
2,607,112.80627183808267
2,608,112.80627183808267
2,609,112.80627183808267
2,610,112.80627183808267
2,611,112.80627183808267
2,612,112.80627183808267
2,613,112.80627183808267
2,614,112.66655322850566
2,615,112.66655322850566
2,616,112.66655322850566
2,617,112.66655322850566
2,618,112.66655322850566
2,619,112.66655322850566
2,620,112.66655322850566
2,621,112.66655322850566
2,622,112.66655322850566
2,623,112.66655322850566
2,624,112.66655322850566
2,625,112.66655322850566
2,626,112.66655322850566
2,627,112.66655322850566
2,628,112.66655322850566
2,629,112.66655322850566
2,630,112.66655322850566
2,631,112.66655322850566
2,632,112.66655322850566
2,633,112.66655322850566
2,634,112.66655322850566
2,635,112.66655322850566
2,636,112.66655322850566
2,637,112.66655322850566
2,638,112.66655322850566
2,639,112.66655322850566
2,640,112.66655322850566
2,641,112.66655322850566
2,642,112.66655322850566
2,643,112.66655322850566
2,644,112.66655322850566
2,645,112.66655322850566
2,646,112.66655322850566
2,647,112.66655322850566
2,648,112.66655322850566
2,649,112.66655322850566
2,650,112.66655322850566
2,651,112.66655322850566
2,652,112.66655322850566
2,653,112.66655322850566
2,654,112.66655322850566
2,655,112.66655322850566
2,656,112.66655322850566
2,657,112.66655322850566
2,658,112.66655322850566
2,659,112.66655322850566
2,660,112.66655322850566
2,661,112.66655322850566
2,662,112.66655322850566
2,663,112.66655322850566
2,664,112.66655322850566
2,665,112.66655322850566
2,666,112.66655322850566
2,667,112.66655322850566
2,668,112.66655322850566
2,669,112.66655322850566
2,670,112.66655322850566
2,671,112.66655322850566
2,672,112.66655322850566
2,673,112.66655322850566
2,674,112.66655322850566
2,675,112.66655322850566
2,676,112.66655322850566
2,677,112.66655322850566
2,678,112.66655322850566
2,679,112.66655322850566
2,680,112.66655322850566
2,681,112.66655322850566
2,682,112.66655322850566
2,683,112.66655322850566
2,684,112.66655322850566
2,685,112.66655322850566
2,686,112.66655322850566
2,687,112.66655322850566
2,688,112.66655322850566
2,689,112.66655322850566
2,690,112.66655322850566
2,691,112.66655322850566
2,692,112.66655322850566
2,693,112.66655322850566
2,694,112.66655322850566
2,695,112.66655322850566
2,696,112.66655322850566
2,697,112.66655322850566
2,698,112.66655322850566
2,699,112.66655322850566
2,700,112.66655322850566
2,701,112.89312918495625
2,702,112.89312918495625
2,703,112.89312918495625
2,704,112.89312918495625
2,705,112.89312918495625
2,706,112.89312918495625
